Date,Open,High,Low,Close,Volume,Adj Close
2018-03-13,6.49,6.5,6.58,6.48,2937149,6.48
2018-03-14,6.46,6.44,6.5,6.4,1934815,6.4
2018-03-15,6.41,6.46,6.47,6.4,1519620,6.4
2018-03-16,6.46,6.36,6.46,6.35,1642283,6.35
2018-03-19,6.34,6.4,6.41,6.3,1504200,6.3
2018-03-20,6.35,6.53,6.54,6.34,2514773,6.34
2018-03-21,6.55,6.49,6.58,6.43,2333608,6.43
2018-03-22,6.49,6.47,6.49,6.36,1961055,6.36
2018-03-23,6.34,6.3,6.35,6.15,3544713,6.15
2018-03-26,6.23,6.02,6.28,5.95,4007328,5.95
2018-03-27,6.09,5.98,6.13,5.92,3701265,5.92
2018-03-28,5.92,5.98,6.1,5.9,3762392,5.9
2018-03-29,6.0,6.09,6.24,5.92,4704741,5.92
2018-03-30,6.1,6.09,6.15,6.06,2365590,6.06
2018-04-02,6.08,5.96,6.12,5.93,3005908,5.93
2018-04-03,5.9,5.88,5.94,5.84,2340768,5.84
2018-04-04,5.9,5.87,5.94,5.84,1945170,5.84
2018-04-09,5.88,5.86,5.91,5.85,1584899,5.85
2018-04-10,5.86,6.12,6.13,5.85,3274889,5.85
2018-04-11,6.12,6.24,6.3,6.11,3386004,6.11
2018-04-12,6.22,6.08,6.23,6.05,2074727,6.05
2018-04-13,6.13,6.03,6.15,6.0,1716561,6.0
2018-04-16,6.0,5.82,6.0,5.78,3926060,5.78
2018-04-17,5.82,5.79,5.86,5.75,1976059,5.75
2018-04-18,5.87,5.88,5.92,5.81,3131492,5.81
2018-04-19,5.88,5.92,5.98,5.88,2143685,5.88
2018-04-20,5.9,5.92,5.94,5.82,1919463,5.82
2018-04-23,5.87,6.02,6.05,5.86,2379811,5.86
2018-04-24,6.04,6.08,6.23,6.0,5343017,6.0
2018-04-25,6.03,5.99,6.05,5.95,2085182,5.95
2018-04-26,5.99,5.95,6.0,5.89,2054017,5.89
2018-04-27,5.95,6.0,6.03,5.89,2197416,5.89
2018-05-02,6.06,5.98,6.09,5.96,1718286,5.96
2018-05-03,5.98,5.95,6.01,5.91,1497656,5.91
2018-05-04,5.93,5.91,5.96,5.89,1315970,5.89
2018-05-07,5.91,5.95,5.96,5.85,1916852,5.85
2018-05-08,5.95,5.98,6.08,5.91,3228420,5.91
2018-05-09,5.99,5.99,6.0,5.94,1461172,5.94
2018-05-10,6.01,6.0,6.04,5.95,1525428,5.95
2018-05-11,6.01,6.07,6.1,5.99,2787790,5.99
2018-05-14,6.09,6.07,6.15,6.03,2498770,6.03
2018-05-15,6.08,6.09,6.14,6.05,2043867,6.05
2018-05-16,6.07,6.0,6.07,5.98,1602064,5.98
2018-05-17,6.01,5.97,6.01,5.94,1400923,5.94
2018-05-18,5.95,6.05,6.06,5.93,1442387,5.93
2018-05-21,6.08,6.03,6.08,5.99,2134081,5.99
2018-05-22,6.01,5.97,6.02,5.94,1851436,5.94
2018-05-23,5.95,5.85,5.96,5.85,2531641,5.85
2018-05-24,5.86,5.77,5.88,5.76,2375145,5.76
2018-05-25,5.76,5.78,5.8,5.74,1798288,5.74
2018-05-28,5.76,5.76,5.79,5.73,1376079,5.73
2018-05-29,5.75,5.74,5.76,5.62,3014851,5.62
2018-05-30,5.65,5.63,5.7,5.62,1461401,5.62
2018-05-31,5.66,5.66,5.68,5.61,1891983,5.61
2018-06-01,5.64,5.64,5.7,5.61,1750362,5.61
2018-06-04,5.66,5.7,5.72,5.64,2041341,5.64
2018-06-05,5.71,5.7,5.73,5.66,1468723,5.66
2018-06-06,5.69,5.65,5.69,5.65,1280017,5.65
2018-06-07,5.67,5.69,5.72,5.65,1634735,5.65
2018-06-08,5.67,5.58,5.68,5.57,2019456,5.57
2018-06-11,5.57,5.58,5.6,5.52,1228752,5.52
2018-06-12,5.58,5.6,5.61,5.55,1166800,5.55
2018-06-13,5.58,5.58,5.59,5.53,1363998,5.53
2018-06-14,5.54,5.62,5.65,5.54,1403450,5.54
2018-06-15,5.61,5.7,5.73,5.6,2793784,5.6
2018-06-19,5.66,5.74,5.76,5.61,4736599,5.61
2018-06-20,5.7,5.69,5.72,5.65,1365348,5.65
2018-06-21,5.69,5.68,5.73,5.66,1394837,5.66
2018-06-22,5.65,5.67,5.68,5.63,1249004,5.63
2018-06-25,5.69,5.54,5.71,5.52,1716885,5.52
2018-06-26,5.51,5.42,5.51,5.36,2013273,5.36
2018-06-27,5.4,5.31,5.41,5.28,1936488,5.28
2018-06-28,5.28,5.2,5.29,5.18,1587600,5.18
2018-06-29,5.22,5.32,5.33,5.22,1303485,5.22
2018-07-02,5.3,5.08,5.3,5.05,1815531,5.05
2018-07-03,5.09,5.14,5.14,5.05,2210340,5.05
2018-07-04,5.13,5.16,5.2,5.11,1236145,5.11
2018-07-05,5.17,5.23,5.29,5.16,1865183,5.16
2018-07-06,5.23,5.29,5.34,5.18,1925444,5.18
2018-07-09,5.31,5.53,5.54,5.31,2155458,5.31
2018-07-10,5.56,5.52,5.57,5.46,1289900,5.46
2018-07-11,5.41,5.48,5.52,5.39,1520449,5.39
2018-07-12,5.47,5.66,5.67,5.46,2134623,5.46
2018-07-13,5.45,5.36,5.46,5.34,1458770,5.34
2018-07-16,5.33,5.23,5.35,5.21,1736925,5.21
2018-07-17,5.23,5.23,5.24,5.17,1018468,5.17
2018-07-18,5.24,5.23,5.32,5.23,963696,5.23
2018-07-19,5.24,5.17,5.25,5.14,1086482,5.14
2018-07-20,5.16,5.47,5.51,5.13,3585294,5.13
2018-07-23,5.48,5.6,5.71,5.43,3924490,5.43
2018-07-24,5.62,5.61,5.73,5.58,2633343,5.58
2018-07-25,5.61,5.62,5.64,5.55,1904415,5.55
2018-07-26,5.62,5.55,5.68,5.5,1997143,5.5
2018-07-27,5.53,5.54,5.57,5.5,1142408,5.5
2018-07-30,5.53,5.59,5.65,5.52,1711755,5.52
2018-07-31,5.59,5.65,5.68,5.53,1311609,5.53
2018-08-01,5.65,5.55,5.71,5.54,1648041,5.54
2018-08-02,5.52,5.44,5.54,5.41,1498229,5.41
2018-08-03,5.44,5.48,5.54,5.43,1617002,5.43
2018-08-06,5.51,5.51,5.6,5.46,1377023,5.46
2018-08-07,5.51,5.6,5.6,5.44,2207548,5.44
2018-08-08,5.56,5.51,5.58,5.5,1213144,5.5
2018-08-09,5.47,5.57,5.58,5.46,1517006,5.46
2018-08-10,5.55,5.5,5.57,5.47,1559060,5.47
2018-08-13,5.47,5.4,5.47,5.31,2190261,5.31
2018-08-14,5.37,5.38,5.39,5.31,1520363,5.31
2018-08-15,5.36,5.29,5.36,5.28,1560966,5.28
2018-08-16,5.22,5.27,5.33,5.2,1973865,5.2
2018-08-17,5.3,5.26,5.31,5.24,1401297,5.24
2018-08-20,5.29,5.36,5.39,5.26,1520699,5.26
2018-08-21,5.38,5.4,5.43,5.35,1487703,5.35
2018-08-22,5.4,5.39,5.45,5.34,776010,5.34
2018-08-23,5.38,5.4,5.45,5.37,911500,5.37
2018-08-24,5.39,5.49,5.53,5.35,1711983,5.35
2018-08-27,5.49,5.53,5.54,5.43,1977216,5.43
2018-08-28,5.53,5.51,5.57,5.49,1207773,5.49
2018-08-29,5.5,5.49,5.51,5.45,709948,5.45
2018-08-30,5.48,5.4,5.5,5.38,1191031,5.38
2018-08-31,5.36,5.44,5.48,5.36,2154535,5.36
2018-09-03,5.42,5.43,5.47,5.39,1089987,5.39
2018-09-04,5.43,5.44,5.47,5.36,1279524,5.36
2018-09-05,5.41,5.35,5.43,5.35,1176416,5.35
2018-09-06,5.33,5.33,5.37,5.3,859740,5.3
2018-09-07,5.34,5.35,5.38,5.32,862333,5.32
2018-09-10,5.34,5.34,5.4,5.31,1064816,5.31
2018-09-11,5.34,5.34,5.39,5.31,931025,5.31
2018-09-12,5.31,5.29,5.33,5.28,1008677,5.28
2018-09-13,5.34,5.37,5.38,5.3,1148165,5.3
2018-09-14,5.39,5.37,5.39,5.35,681130,5.35
2018-09-17,5.36,5.32,5.37,5.31,835209,5.31
2018-09-18,5.33,5.39,5.39,5.3,1126595,5.3
2018-09-19,5.37,5.44,5.46,5.36,1767881,5.36
2018-09-20,5.44,5.49,5.52,5.44,1477091,5.44
2018-09-21,5.51,5.75,5.75,5.45,3285182,5.45
2018-09-25,5.67,5.67,5.72,5.64,2118049,5.64
2018-09-26,5.69,5.7,5.77,5.66,2327121,5.66
2018-09-27,5.69,5.69,5.71,5.6,1298206,5.6
2018-09-28,5.69,5.77,5.8,5.68,2000096,5.68
2018-10-08,5.63,5.56,5.64,5.52,2195532,5.52
2018-10-09,5.52,5.53,5.58,5.5,1478668,5.5
2018-10-10,5.54,5.55,5.58,5.51,1448229,5.51
2018-10-11,5.42,5.4,5.49,5.36,2371310,5.36
2018-10-12,5.4,5.53,5.55,5.4,1651176,5.4
2018-10-15,5.52,5.43,5.52,5.43,1055919,5.43
2018-10-16,5.43,5.45,5.52,5.42,1016670,5.42
2018-10-17,5.5,5.43,5.52,5.38,1869574,5.38
2018-10-18,5.42,5.35,5.43,5.35,1497853,5.35
2018-10-19,5.35,5.48,5.52,5.28,2483320,5.28
2018-10-22,5.5,5.63,5.68,5.5,2772705,5.5
2018-10-23,5.63,5.47,5.66,5.45,2045772,5.45
2018-10-24,5.46,5.62,5.67,5.45,2634180,5.45
2018-10-25,5.52,5.65,5.67,5.47,2202106,5.47
2018-10-26,5.66,5.69,5.76,5.57,1992536,5.57
2018-10-29,5.67,5.58,5.74,5.53,1862819,5.53
2018-10-30,5.61,5.63,5.68,5.56,1517325,5.56
2018-10-31,5.61,5.63,5.65,5.58,1516161,5.58
2018-11-01,5.65,5.57,5.67,5.55,1946329,5.55
2018-11-02,5.63,5.64,5.66,5.54,3405295,5.54
2018-11-05,5.61,5.56,5.62,5.54,1898292,5.54
2018-11-06,5.57,5.53,5.58,5.5,1581506,5.5
2018-11-07,5.53,5.52,5.57,5.5,1527558,5.5
2018-11-08,5.53,5.53,5.56,5.51,1222918,5.51
2018-11-09,5.47,5.35,5.47,5.3,4099082,5.3
2018-11-12,5.31,5.36,5.37,5.3,1912827,5.3
2018-11-13,5.31,5.38,5.41,5.3,1966675,5.3
2018-11-14,5.37,5.31,5.37,5.3,1771988,5.3
2018-11-15,5.31,5.35,5.35,5.3,1208255,5.3
2018-11-16,5.35,5.34,5.38,5.33,1395430,5.33
2018-11-19,5.36,5.41,5.41,5.35,1768291,5.35
2018-11-20,5.39,5.35,5.4,5.31,1431497,5.31
2018-11-21,5.31,5.36,5.37,5.31,983232,5.31
2018-11-22,5.37,5.36,5.38,5.33,793685,5.33
2018-11-23,5.36,5.33,5.36,5.32,897814,5.32
2018-11-26,5.35,5.35,5.38,5.33,872379,5.33
2018-11-27,5.35,5.33,5.35,5.32,661139,5.32
2018-11-28,5.33,5.35,5.36,5.32,779604,5.32
2018-11-29,5.37,5.33,5.38,5.32,814643,5.32
2018-11-30,5.32,5.33,5.35,5.31,611827,5.31
2018-12-03,5.41,5.41,5.44,5.38,2223474,5.38
2018-12-04,5.41,5.42,5.43,5.4,963393,5.4
2018-12-05,5.38,5.4,5.41,5.37,948942,5.37
2018-12-06,5.35,5.35,5.39,5.33,1126756,5.33
2018-12-07,5.35,5.35,5.37,5.33,595983,5.33
2018-12-10,5.31,5.33,5.34,5.31,808752,5.31
2018-12-11,5.33,5.33,5.34,5.31,607029,5.31
2018-12-12,5.34,5.34,5.35,5.32,622103,5.32
2018-12-13,5.35,5.39,5.4,5.34,976391,5.34
2018-12-14,5.36,5.35,5.38,5.34,751594,5.34
2018-12-17,5.33,5.37,5.37,5.32,818949,5.32
2018-12-18,5.35,5.35,5.36,5.33,976967,5.33
2018-12-19,5.36,5.33,5.37,5.32,983027,5.32
2018-12-20,5.33,5.23,5.35,5.2,1853116,5.2
2018-12-21,5.2,5.19,5.21,5.1,2021417,5.1
2018-12-24,5.14,5.22,5.23,5.12,1082039,5.12
2018-12-25,5.16,5.23,5.26,5.16,1662553,5.16
2018-12-26,5.22,5.27,5.28,5.21,898617,5.21
2018-12-27,5.3,5.28,5.32,5.27,1016875,5.27
2018-12-28,5.3,5.29,5.34,5.29,1115319,5.29
2019-01-02,5.3,5.2,5.31,5.17,1131849,5.17
2019-01-03,5.18,5.2,5.23,5.17,943284,5.17
2019-01-04,5.18,5.27,5.28,5.15,1224420,5.15
2019-01-07,5.3,5.24,5.3,5.23,999758,5.23
2019-01-08,5.25,5.2,5.25,5.18,1129184,5.18
2019-01-09,5.21,5.26,5.29,5.2,1761938,5.2
2019-01-10,5.24,5.22,5.26,5.2,839222,5.2
2019-01-11,5.23,5.24,5.25,5.21,838922,5.21
2019-01-14,5.26,5.2,5.26,5.18,951457,5.18
2019-01-15,5.21,5.23,5.25,5.19,1189012,5.19
2019-01-16,5.23,5.24,5.24,5.21,873640,5.21
2019-01-17,5.25,5.25,5.31,5.22,1673145,5.22
2019-01-18,5.27,5.39,5.4,5.25,2517759,5.25
2019-01-21,5.41,5.45,5.48,5.4,2126182,5.4
2019-01-22,5.46,5.39,5.46,5.37,1395486,5.37
2019-01-23,5.4,5.44,5.45,5.39,1253885,5.39
2019-01-24,5.46,5.46,5.47,5.42,888220,5.42
2019-01-25,5.48,5.52,5.58,5.48,1666270,5.48
2019-01-28,5.6,5.5,5.64,5.48,1639485,5.48
2019-01-29,5.51,5.54,5.56,5.48,1300706,5.48
2019-01-30,5.54,5.55,5.57,5.51,1373697,5.51
2019-01-31,5.57,5.66,5.7,5.55,2251050,5.55
2019-02-01,5.68,5.65,5.7,5.61,1436724,5.61
2019-02-11,5.62,5.64,5.65,5.56,1195632,5.56
2019-02-12,5.64,5.65,5.66,5.59,845872,5.59
2019-02-13,5.65,5.71,5.74,5.61,1757539,5.61
2019-02-14,5.69,5.65,5.7,5.63,1554185,5.63
2019-02-15,5.63,5.51,5.63,5.48,2130583,5.48
2019-02-18,5.54,5.6,5.6,5.53,1874016,5.53
2019-02-19,5.59,5.57,5.64,5.55,2126731,5.55
2019-02-20,5.58,5.57,5.6,5.55,1068611,5.55
2019-02-21,5.57,5.56,5.61,5.54,1583102,5.54
2019-02-22,5.55,5.55,5.55,5.47,2983246,5.47
2019-02-25,5.57,5.9,5.9,5.57,6769225,5.57
2019-02-26,5.89,5.77,5.9,5.74,4585220,5.74
2019-02-27,5.78,5.81,5.93,5.73,4815142,5.73
2019-02-28,5.79,5.75,5.83,5.71,2787212,5.71
2019-03-01,5.77,5.85,5.86,5.71,3372007,5.71
2019-03-04,5.9,5.86,5.99,5.83,6018264,5.83
2019-03-05,5.83,5.82,5.84,5.77,3327885,5.77
2019-03-06,5.8,5.85,5.85,5.79,3261570,5.79
2019-03-07,5.84,5.76,5.84,5.74,4004888,5.74
2019-03-08,5.7,5.59,5.7,5.58,3578250,5.58
2019-03-11,5.58,5.61,5.63,5.55,2320634,5.55
2019-03-12,5.63,5.62,5.68,5.6,2743039,5.6
2019-03-13,5.61,5.58,5.61,5.54,3065095,5.54
2019-03-14,5.57,5.57,5.61,5.54,2263956,5.54
2019-03-15,5.56,5.58,5.62,5.56,2500673,5.56
2019-03-18,5.57,5.65,5.65,5.56,3633998,5.56
2019-03-19,5.67,5.65,5.67,5.62,2457471,5.62
2019-03-20,5.63,5.61,5.65,5.59,2362450,5.59
2019-03-21,5.61,5.59,5.62,5.58,2315734,5.58
2019-03-22,5.59,5.58,5.6,5.55,1912401,5.55
2019-03-25,5.53,5.47,5.55,5.46,3218764,5.46
2019-03-26,5.49,5.45,5.49,5.43,2079401,5.43
2019-03-27,5.46,5.51,5.54,5.45,2633869,5.45
2019-03-28,5.49,5.45,5.5,5.44,1922438,5.44
2019-03-29,5.47,5.57,5.58,5.46,3916036,5.46
2019-04-01,5.59,5.64,5.66,5.59,4879283,5.59
2019-04-02,5.66,5.66,5.7,5.64,3924760,5.64
2019-04-03,5.6,5.7,5.71,5.6,3262867,5.6
2019-04-04,5.7,5.81,5.83,5.69,4524540,5.69
2019-04-08,5.85,5.82,5.98,5.78,4293674,5.78
2019-04-09,5.81,5.78,5.82,5.76,2408016,5.76
2019-04-10,5.75,5.75,5.79,5.7,2412363,5.7
2019-04-11,5.75,5.73,5.79,5.71,2171264,5.71
2019-04-12,5.72,5.73,5.74,5.7,1536138,5.7
2019-04-15,5.81,5.81,5.93,5.8,4734975,5.8
2019-04-16,5.78,6.0,6.03,5.75,5512072,5.75
2019-04-17,5.99,6.01,6.08,5.96,3642939,5.96
2019-04-18,6.01,5.94,6.03,5.93,2164784,5.93
2019-04-19,5.94,5.98,6.01,5.94,1845142,5.94
2019-04-22,5.99,5.83,6.0,5.81,2731243,5.81
2019-04-23,5.84,5.81,5.85,5.79,1831041,5.79
2019-04-24,5.82,5.81,5.84,5.74,2091668,5.74
2019-04-25,5.79,5.73,5.8,5.71,2259720,5.71
2019-04-26,5.71,5.71,5.76,5.7,1840006,5.7
2019-04-29,5.73,5.8,5.84,5.71,2119530,5.71
2019-04-30,5.8,5.81,5.83,5.74,1850457,5.74
2019-05-06,5.69,5.72,5.8,5.56,3942109,5.56
2019-05-07,5.7,5.66,5.71,5.63,1680326,5.63
2019-05-08,5.6,5.59,5.64,5.57,1355875,5.57
2019-05-09,5.57,5.52,5.58,5.5,1676490,5.5
2019-05-10,5.54,5.61,5.66,5.5,2165359,5.5
2019-05-13,5.55,5.54,5.57,5.53,1164307,5.53
2019-05-14,5.51,5.52,5.56,5.5,1248745,5.5
2019-05-15,5.54,5.57,5.59,5.51,1615658,5.51
2019-05-16,5.54,5.59,5.61,5.53,1546208,5.53
2019-05-17,5.6,5.57,5.61,5.54,1594083,5.54
2019-05-20,5.56,5.61,5.65,5.55,2414576,5.55
2019-05-21,5.61,5.64,5.66,5.6,1557977,5.6
2019-05-22,5.64,5.65,5.66,5.59,1208877,5.59
2019-05-23,5.65,5.65,5.66,5.62,1865486,5.62
2019-05-24,5.65,5.7,5.72,5.64,1400201,5.64
2019-05-27,5.68,5.65,5.69,5.62,1781055,5.62
2019-05-28,5.66,5.67,5.68,5.62,1893082,5.62
2019-05-29,5.64,5.65,5.67,5.62,1165486,5.62
2019-05-30,5.65,5.67,5.67,5.62,1205653,5.62
2019-05-31,5.65,5.61,5.66,5.6,1488231,5.6
2019-06-03,5.62,5.7,5.7,5.62,1869902,5.62
2019-06-04,5.7,5.73,5.74,5.68,1643916,5.68
2019-06-05,5.74,5.76,5.82,5.74,1707521,5.74
2019-06-06,5.78,5.73,5.79,5.73,1543094,5.73
2019-06-10,5.74,5.78,5.82,5.74,1852677,5.74
2019-06-11,5.78,5.79,5.8,5.76,2598938,5.76
2019-06-12,5.78,5.76,5.79,5.74,1902212,5.74
2019-06-13,5.75,5.73,5.76,5.71,1640529,5.71
2019-06-14,5.74,5.74,5.78,5.72,1482278,5.72
2019-06-17,5.73,5.74,5.77,5.72,1582082,5.72
2019-06-18,5.74,5.74,5.76,5.72,2611020,5.72
2019-06-19,5.81,5.78,5.84,5.76,4025858,5.76
2019-06-20,5.78,5.84,5.9,5.77,5875142,5.77
2019-06-21,5.84,5.85,5.89,5.82,3183815,5.82
2019-06-24,5.85,5.88,5.88,5.83,1785278,5.83
2019-06-25,5.87,5.83,5.88,5.77,2684933,5.77
2019-06-26,5.81,5.85,5.86,5.8,1375846,5.8
2019-06-27,5.86,5.91,5.92,5.85,2244569,5.85
2019-06-28,5.89,5.89,5.91,5.84,1561974,5.84
2019-07-01,5.94,5.92,5.97,5.9,2927830,5.9
2019-07-02,5.91,5.93,5.95,5.9,2713570,5.9
2019-07-03,5.68,5.67,5.69,5.64,2096734,5.64
2019-07-04,5.67,5.68,5.68,5.65,1516906,5.65
2019-07-05,5.66,5.67,5.68,5.65,1289392,5.65
2019-07-08,5.65,5.59,5.66,5.54,1962590,5.54
2019-07-09,5.57,5.58,5.59,5.56,1193935,5.56
2019-07-10,5.58,5.55,5.59,5.54,1056818,5.54
2019-07-11,5.56,5.57,5.58,5.55,1062934,5.55
2019-07-12,5.58,5.62,5.64,5.56,1411108,5.56
2019-07-15,5.6,5.6,5.61,5.54,1261612,5.54
2019-07-16,5.6,5.61,5.62,5.57,808805,5.57
2019-07-17,5.59,5.56,5.6,5.55,1449434,5.55
2019-07-18,5.54,5.57,5.58,5.54,1208151,5.54
2019-07-19,5.56,5.6,5.61,5.56,1189488,5.56
2019-07-22,5.59,5.64,5.65,5.59,1604548,5.59
2019-07-23,5.63,5.66,5.66,5.61,1210512,5.61
2019-07-24,5.66,5.69,5.7,5.65,1701762,5.65
2019-07-25,5.69,5.69,5.69,5.66,1164247,5.66
2019-07-26,5.67,5.69,5.7,5.66,1130751,5.66
2019-07-29,5.69,5.65,5.69,5.64,1532498,5.64
2019-07-30,5.67,5.66,5.68,5.64,1340974,5.64
2019-07-31,5.65,5.64,5.66,5.62,1093150,5.62
2019-08-01,5.62,5.61,5.64,5.6,1041691,5.6
2019-08-02,5.56,5.56,5.59,5.5,1636155,5.5
2019-08-05,5.54,5.48,5.55,5.48,1473192,5.48
2019-08-06,5.43,5.41,5.44,5.4,1741384,5.4
2019-08-07,5.43,5.39,5.44,5.38,1121975,5.38
2019-08-08,5.41,5.43,5.45,5.39,1308396,5.39
2019-08-09,5.44,5.46,5.49,5.43,1509768,5.43
2019-08-12,5.46,5.51,5.53,5.45,1138927,5.45
2019-08-13,5.49,5.51,5.53,5.48,1008889,5.48
2019-08-14,5.54,5.53,5.56,5.53,1075703,5.53
2019-08-15,5.48,5.56,5.56,5.46,1024085,5.46
2019-08-16,5.56,5.5,5.56,5.5,1152928,5.5
2019-08-19,5.47,5.47,5.5,5.38,3309680,5.38
2019-08-20,5.46,5.42,5.46,5.41,2349322,5.41
2019-08-21,5.41,5.43,5.44,5.4,1058218,5.4
2019-08-22,5.44,5.39,5.44,5.38,1643502,5.38
2019-08-23,5.4,5.42,5.43,5.38,1263583,5.38
2019-08-26,5.36,5.38,5.4,5.36,1390794,5.36
2019-08-27,5.4,5.42,5.44,5.38,2189477,5.38
2019-08-28,5.41,5.4,5.42,5.38,1125786,5.38
2019-08-29,5.39,5.42,5.42,5.38,1285366,5.38
2019-08-30,5.44,5.39,5.44,5.38,1528964,5.38
2019-09-02,5.4,5.39,5.42,5.38,1892708,5.38
2019-09-03,5.38,5.4,5.4,5.37,1232397,5.37
2019-09-04,5.4,5.47,5.47,5.38,2198548,5.38
2019-09-05,5.48,5.5,5.54,5.47,2959462,5.47
2019-09-06,5.51,5.52,5.53,5.49,1398795,5.49
2019-09-09,5.54,5.51,5.56,5.49,1979917,5.49
2019-09-10,5.51,5.5,5.52,5.48,1621300,5.48
2019-09-11,5.52,5.55,5.56,5.5,2026821,5.5
2019-09-12,5.55,5.57,5.57,5.53,1327617,5.53
2019-09-16,5.57,5.57,5.58,5.55,1414432,5.55
2019-09-17,5.56,5.51,5.57,5.49,1372554,5.49
2019-09-18,5.52,5.5,5.53,5.49,932775,5.49
2019-09-19,5.51,5.5,5.51,5.47,865239,5.47
2019-09-20,5.51,5.53,5.53,5.48,1422583,5.48
2019-09-23,5.51,5.48,5.52,5.45,1520159,5.45
2019-09-24,5.48,5.5,5.52,5.47,1013886,5.47
2019-09-25,5.49,5.49,5.52,5.47,999091,5.47
2019-09-26,5.51,5.55,5.56,5.5,2119003,5.5
2019-09-27,5.55,5.54,5.58,5.48,1910228,5.48
2019-09-30,5.53,5.53,5.6,5.52,1499033,5.52
2019-10-08,5.51,5.56,5.58,5.48,1253176,5.48
2019-10-09,5.53,5.58,5.6,5.53,1231203,5.53
2019-10-10,5.58,5.57,5.58,5.55,760767,5.55
2019-10-11,5.56,5.64,5.65,5.56,1643201,5.56
2019-10-14,5.65,5.72,5.77,5.64,2195180,5.64
2019-10-15,5.71,5.72,5.74,5.69,1143438,5.69
2019-10-16,5.75,5.72,5.79,5.67,1414082,5.67
2019-10-17,5.71,5.71,5.72,5.69,706610,5.69
2019-10-18,5.72,5.67,5.76,5.66,1264916,5.66
2019-10-21,5.68,5.79,5.79,5.67,1941045,5.67
2019-10-22,5.8,5.81,5.81,5.75,1107655,5.75
2019-10-23,5.79,5.87,5.89,5.78,1638487,5.78
2019-10-24,5.87,5.92,6.01,5.86,2230287,5.86
2019-10-25,5.91,5.98,5.99,5.84,1766531,5.84
2019-10-28,6.0,5.93,6.02,5.91,1707052,5.91
2019-10-29,5.93,5.91,5.97,5.88,1198015,5.88
2019-10-30,5.92,5.95,5.98,5.9,1233569,5.9
2019-10-31,5.97,5.91,5.97,5.87,969326,5.87
2019-11-01,5.9,5.94,5.97,5.82,1331794,5.82
2019-11-04,5.94,5.9,5.97,5.9,1121642,5.9
2019-11-05,5.91,5.92,6.0,5.89,2021852,5.89
2019-11-06,5.91,5.98,6.0,5.9,1566204,5.9
2019-11-07,5.98,5.95,5.99,5.93,1102570,5.93
2019-11-08,5.98,5.87,5.99,5.86,1704204,5.86
2019-11-11,5.84,5.77,5.85,5.75,1356370,5.75
2019-11-12,5.77,5.8,5.82,5.75,875126,5.75
2019-11-13,5.79,5.78,5.82,5.74,1066183,5.74
2019-11-14,5.77,5.75,5.8,5.74,780185,5.74
2019-11-15,5.76,5.79,5.81,5.75,930179,5.75
2019-11-18,5.78,5.82,5.82,5.76,838838,5.76
2019-11-19,5.81,5.85,5.85,5.8,1010758,5.8
2019-11-20,5.83,5.8,5.85,5.79,707740,5.79
2019-11-21,5.77,5.73,5.78,5.71,1420983,5.71
2019-11-22,5.73,5.71,5.75,5.71,1115087,5.71
2019-11-25,5.72,5.83,5.85,5.71,1916305,5.71
2019-11-26,5.85,5.85,5.89,5.83,1536792,5.83
2019-11-27,5.86,5.88,5.89,5.83,863819,5.83
2019-11-28,5.87,5.84,5.88,5.82,754977,5.82
2019-11-29,5.82,5.79,5.88,5.79,1032189,5.79
2019-12-02,5.8,5.81,5.83,5.8,850038,5.8
2019-12-03,5.8,5.79,5.82,5.76,747955,5.76
2019-12-04,5.79,5.76,5.79,5.74,929449,5.74
2019-12-05,5.78,5.77,5.8,5.75,790214,5.75
2019-12-06,5.77,5.75,5.79,5.72,1096040,5.72
2019-12-09,5.74,5.74,5.76,5.7,1104982,5.7
2019-12-10,5.73,5.7,5.73,5.69,977658,5.69
2019-12-11,5.71,5.75,5.75,5.69,1128808,5.69
2019-12-12,5.75,5.74,5.76,5.72,909606,5.72
2019-12-13,5.78,5.82,5.82,5.75,1494337,5.75
2019-12-16,5.81,5.78,5.81,5.76,1411579,5.76
2019-12-17,5.79,5.84,5.88,5.75,2384927,5.75
2019-12-18,5.83,5.87,5.92,5.82,1844467,5.82
2019-12-19,5.87,5.93,5.95,5.87,1668417,5.87
2019-12-20,5.92,5.94,5.95,5.89,1201618,5.89
2019-12-23,5.93,5.88,5.93,5.86,1191390,5.86
2019-12-24,5.86,5.86,5.88,5.84,682188,5.84
2019-12-25,5.86,5.83,5.87,5.83,781478,5.83
2019-12-26,5.85,5.86,5.87,5.82,895145,5.82
2019-12-27,5.85,5.9,5.94,5.85,1303194,5.85
2019-12-30,5.88,5.89,5.89,5.81,2106665,5.81
2019-12-31,5.87,5.88,5.91,5.84,1400559,5.84
2020-01-02,5.92,5.97,6.03,5.91,2349494,5.91
2020-01-03,5.97,5.99,6.02,5.96,1522130,5.96
2020-01-06,5.96,5.97,6.05,5.95,2265097,5.95
2020-01-07,5.98,6.01,6.04,5.98,1168044,5.98
2020-01-08,5.96,5.91,5.97,5.9,1585591,5.9
2020-01-09,5.95,5.91,5.96,5.88,1377134,5.88
2020-01-10,5.91,5.91,5.93,5.86,978378,5.86
2020-01-13,5.9,5.93,5.93,5.87,1089910,5.87
2020-01-14,5.92,5.94,5.96,5.91,1367701,5.91
2020-01-15,5.93,5.88,5.94,5.87,1288908,5.87
