Date,Open,High,Low,Close,Volume,Adj Close
2010-07-23,2787.52,2793.08,2806.98,2769.44,64518565,2769.44
2010-07-26,2798.76,2811.05,2811.95,2775.78,53580026,2775.78
2010-07-27,2803.75,2795.72,2812.21,2785.37,49799884,2785.37
2010-07-28,2796.48,2863.72,2866.4,2784.16,79985954,2784.16
2010-07-29,2866.77,2877.98,2888.6,2852.0,95965409,2852.0
2010-07-30,2871.48,2868.85,2876.14,2844.68,62575591,2844.68
2010-08-02,2868.28,2917.27,2922.61,2867.45,71743300,2867.45
2010-08-03,2925.25,2865.97,2929.61,2865.76,81748364,2865.76
2010-08-04,2858.35,2876.43,2876.59,2818.25,71318039,2818.25
2010-08-05,2874.66,2850.83,2877.31,2833.67,67157581,2833.67
2010-08-06,2848.16,2897.66,2898.53,2821.03,74914895,2821.03
2010-08-09,2894.1,2918.24,2922.62,2888.04,74726391,2888.04
2010-08-10,2920.4,2832.64,2925.3,2832.08,78435034,2832.08
2010-08-11,2823.15,2850.21,2864.36,2823.15,54979133,2823.15
2010-08-12,2822.79,2816.39,2860.37,2810.1,59893227,2810.1
2010-08-13,2818.41,2855.55,2856.04,2799.22,58507721,2799.22
2010-08-16,2851.22,2922.08,2927.69,2843.02,81068043,2843.02
2010-08-17,2927.26,2942.29,2949.73,2917.83,76452912,2917.83
2010-08-18,2945.98,2937.36,2962.75,2924.67,70747600,2924.67
2010-08-19,2940.77,2955.4,2975.19,2928.01,76924865,2928.01
2010-08-20,2943.33,2898.33,2951.96,2892.64,71663306,2892.64
2010-08-23,2895.71,2896.19,2920.54,2886.66,48915517,2886.66
2010-08-24,2892.13,2911.83,2933.12,2866.8,61093796,2866.8
2010-08-25,2893.99,2843.02,2904.66,2842.25,63610621,2842.25
2010-08-26,2853.1,2850.09,2868.88,2836.13,48670442,2836.13
2010-08-27,2847.45,2858.57,2861.07,2833.42,40789582,2833.42
2010-08-30,2874.25,2915.01,2921.08,2872.92,65749882,2872.92
2010-08-31,2905.15,2903.19,2910.06,2889.81,65766104,2889.81
2010-09-01,2907.66,2884.04,2931.76,2859.17,76975578,2859.17
2010-09-02,2917.74,2921.39,2931.55,2903.03,70700851,2903.03
2010-09-03,2926.94,2920.21,2929.55,2891.88,72641027,2891.88
2010-09-06,2935.89,2975.09,2980.42,2935.89,93855681,2935.89
2010-09-07,2979.3,2983.11,2991.44,2959.9,73519361,2959.9
2010-09-08,2970.0,2980.97,2982.72,2953.84,72872002,2953.84
2010-09-09,2986.87,2926.46,2986.87,2922.2,81395554,2922.2
2010-09-10,2928.0,2932.55,2940.79,2890.03,65086704,2890.03
2010-09-13,2933.59,2962.32,2977.08,2925.42,67279900,2925.42
2010-09-14,2971.55,2965.01,2984.47,2954.51,70105903,2954.51
2010-09-15,2965.54,2913.19,2965.54,2905.63,71619642,2905.63
2010-09-16,2908.32,2857.79,2917.85,2834.03,74074284,2834.03
2010-09-17,2864.72,2861.37,2877.08,2847.68,51938867,2847.68
2010-09-20,2865.04,2849.83,2872.22,2829.76,50283104,2829.76
2010-09-21,2859.43,2857.48,2869.38,2844.12,35751881,2844.12
2010-09-27,2869.93,2905.03,2905.53,2864.21,49071823,2864.21
2010-09-28,2900.54,2880.91,2900.54,2875.66,58660826,2875.66
2010-09-29,2877.27,2874.81,2908.73,2866.85,56782236,2866.85
2010-09-30,2859.06,2935.57,2935.59,2857.42,63000247,2857.42
2010-10-08,2965.65,3044.23,3055.84,2963.24,99994720,2963.24
2010-10-11,3069.19,3132.9,3154.2,3069.19,158734904,3069.19
2010-10-12,3121.64,3172.73,3173.85,3106.22,127361705,3106.22
2010-10-13,3176.89,3217.58,3221.65,3165.58,144607773,3165.58
2010-10-14,3245.13,3224.14,3286.02,3215.03,179611838,3215.03
2010-10-15,3204.72,3327.68,3327.68,3199.12,193414140,3199.12
2010-10-18,3345.8,3306.16,3390.01,3288.78,217882051,3288.78
2010-10-19,3300.52,3375.67,3375.87,3280.0,130441791,3280.0
2010-10-20,3304.22,3396.88,3439.23,3301.01,166528460,3301.01
2010-10-21,3404.72,3374.69,3418.09,3344.96,123883245,3344.96
2010-10-22,3365.6,3378.66,3408.49,3346.11,116361857,3346.11
2010-10-25,3386.85,3481.08,3481.35,3366.43,145433105,3366.43
2010-10-26,3491.47,3466.08,3499.82,3436.46,142636999,3436.46
2010-10-27,3451.43,3403.87,3490.22,3398.09,123761570,3398.09
2010-10-28,3390.43,3397.69,3420.89,3371.44,98349456,3371.44
2010-10-29,3400.26,3379.98,3404.6,3351.6,100458970,3351.6
2010-11-01,3390.41,3473.0,3473.0,3390.41,126269148,3390.41
2010-11-02,3484.23,3463.13,3522.18,3449.72,154911450,3449.72
2010-11-03,3462.74,3420.34,3474.71,3419.08,126359303,3419.08
2010-11-04,3426.46,3480.5,3480.93,3419.64,116799481,3419.64
2010-11-05,3538.99,3520.8,3554.47,3498.28,137688027,3498.28
2010-11-08,3534.19,3548.57,3549.3,3506.38,126470759,3506.38
2010-11-09,3547.44,3523.95,3547.44,3498.62,122454533,3498.62
2010-11-10,3507.2,3499.11,3508.27,3470.97,120078578,3470.97
2010-11-11,3490.74,3509.98,3557.99,3484.89,138976233,3484.89
2010-11-12,3484.61,3291.83,3497.06,3284.35,160733850,3284.35
2010-11-15,3298.74,3314.89,3319.98,3241.76,102315724,3241.76
2010-11-16,3311.62,3169.54,3311.62,3155.48,108307072,3155.48
2010-11-17,3124.11,3103.91,3168.93,3087.51,83258080,3087.51
2010-11-18,3134.94,3147.96,3158.63,3097.39,65697292,3097.39
2010-11-19,3168.17,3178.85,3178.85,3076.21,83347654,3076.21
2010-11-22,3148.22,3171.94,3200.47,3137.75,83212776,3137.75
2010-11-23,3156.48,3107.18,3156.48,3061.62,77399591,3061.62
2010-11-24,3088.99,3177.04,3177.41,3088.99,75332083,3088.99
2010-11-25,3197.97,3223.48,3227.05,3172.28,83442094,3172.28
2010-11-26,3214.13,3194.85,3224.52,3170.36,64467824,3170.36
2010-11-29,3183.54,3190.05,3206.76,3159.46,58994892,3159.46
2010-11-30,3187.53,3136.99,3205.78,3060.44,85762355,3060.44
2010-12-01,3127.26,3136.02,3150.44,3111.65,48882668,3111.65
2010-12-02,3185.76,3155.06,3194.23,3154.32,61023908,3154.32
2010-12-03,3161.93,3158.16,3171.38,3134.42,50475354,3134.42
2010-12-06,3168.88,3165.57,3185.33,3140.55,56362630,3140.55
2010-12-07,3152.73,3200.34,3214.69,3112.22,58483653,3112.22
2010-12-08,3194.9,3171.88,3215.28,3166.77,59515663,3166.77
2010-12-09,3156.0,3123.37,3175.05,3122.2,66152965,3122.2
2010-12-10,3107.38,3161.98,3172.16,3101.08,57108105,3101.08
2010-12-13,3176.33,3261.06,3261.34,3173.56,95713739,3173.56
2010-12-14,3270.2,3269.47,3279.36,3254.18,84104241,3254.18
2010-12-15,3270.78,3247.64,3282.77,3242.52,72269785,3242.52
2010-12-16,3246.01,3230.67,3258.39,3224.12,56799625,3224.12
2010-12-17,3229.3,3225.66,3232.84,3212.58,44919147,3212.58
2010-12-20,3239.02,3178.66,3249.76,3118.0,74759693,3118.0
2010-12-21,3184.7,3249.51,3251.55,3168.89,79852420,3168.89
2010-12-22,3253.82,3215.45,3263.45,3201.67,69936258,3201.67
2010-12-23,3210.67,3188.61,3237.64,3183.15,61315847,3183.15
2010-12-24,3170.64,3162.96,3187.72,3139.45,55137767,3139.45
2010-12-27,3176.11,3099.71,3219.66,3092.26,70017107,3092.26
2010-12-28,3084.82,3044.93,3095.36,3041.33,56325749,3041.33
2010-12-29,3049.93,3061.83,3062.56,3025.22,45192775,3025.22
2010-12-30,3063.05,3064.1,3079.91,3027.9,54281429,3027.9
2010-12-31,3069.05,3128.26,3129.45,3067.11,62566078,3067.11
2011-01-04,3155.56,3189.68,3194.36,3143.6,85410440,3143.6
2011-01-05,3170.18,3175.66,3193.78,3158.87,79268810,3158.87
2011-01-06,3177.83,3159.64,3198.05,3152.57,59681092,3152.57
2011-01-07,3156.36,3166.62,3209.9,3141.12,84093233,3141.12
2011-01-10,3162.08,3108.19,3182.78,3102.43,65494406,3102.43
2011-01-11,3096.25,3124.92,3131.29,3084.51,56985917,3084.51
2011-01-12,3135.18,3142.34,3153.43,3099.41,58498518,3099.41
2011-01-13,3153.99,3141.28,3157.04,3127.16,51936988,3127.16
2011-01-14,3129.67,3091.86,3129.67,3083.51,53351439,3083.51
2011-01-17,3067.43,2974.35,3078.88,2968.61,66807562,2968.61
2011-01-18,2965.42,2977.65,2984.47,2947.6,42964564,2947.6
2011-01-19,2978.46,3044.85,3045.6,2967.24,56571942,2967.24
2011-01-20,3037.86,2944.71,3037.86,2944.5,61046643,2944.5
2011-01-21,2935.23,2983.46,3030.26,2935.14,73102966,2935.14
2011-01-24,2986.09,2954.23,2999.2,2943.92,65472545,2943.92
2011-01-25,2949.65,2938.65,2960.59,2919.16,48982689,2919.16
2011-01-26,2939.77,2978.43,2982.32,2939.36,43374979,2939.36
2011-01-27,2953.59,3026.47,3037.16,2935.27,82585919,2935.27
2011-01-28,3020.12,3036.74,3047.27,3011.38,63013589,3011.38
2011-01-31,3035.42,3076.51,3076.55,3032.45,67105914,3032.45
2011-02-01,3083.49,3077.28,3087.23,3062.83,49862530,3062.83
2011-02-09,3055.4,3040.95,3087.55,3031.75,60394145,3031.75
2011-02-10,3034.08,3104.16,3105.32,3024.35,66603662,3024.35
2011-02-11,3100.27,3120.96,3133.5,3092.58,75975553,3092.58
2011-02-14,3123.25,3219.14,3227.43,3123.25,121302331,3123.25
2011-02-15,3223.22,3217.67,3259.64,3215.62,109554438,3215.62
2011-02-16,3211.14,3248.53,3248.85,3195.47,91334283,3195.47
2011-02-17,3255.63,3245.91,3265.26,3218.91,88964695,3218.91
2011-02-18,3240.05,3211.88,3242.37,3203.12,75378684,3203.12
2011-02-21,3192.15,3257.91,3258.28,3189.85,79399776,3189.85
2011-02-22,3267.61,3163.58,3269.05,3161.83,107863741,3161.83
2011-02-23,3152.44,3174.74,3182.19,3145.99,71324854,3145.99
2011-02-24,3170.24,3190.94,3195.69,3157.97,66486893,3157.97
2011-02-25,3190.87,3197.62,3213.79,3159.85,61619275,3159.85
2011-02-28,3200.68,3239.56,3241.6,3178.83,76630663,3178.83
2011-03-01,3241.71,3254.89,3273.51,3235.75,88566954,3235.75
2011-03-02,3237.12,3243.3,3257.42,3202.83,80910641,3202.83
2011-03-03,3248.16,3221.72,3271.64,3221.04,101219997,3221.04
2011-03-04,3223.51,3270.67,3273.66,3217.48,80013915,3217.48
2011-03-07,3287.41,3334.51,3337.47,3287.41,118187197,3287.41
2011-03-08,3335.71,3337.46,3342.71,3311.72,84878655,3311.72
2011-03-09,3344.1,3338.86,3355.49,3322.7,78026361,3322.7
2011-03-10,3330.44,3280.26,3330.44,3279.33,78212642,3279.33
2011-03-11,3263.08,3247.38,3290.7,3240.18,67208335,3240.18
2011-03-14,3238.91,3262.92,3263.91,3230.11,63689783,3230.11
2011-03-15,3250.59,3203.96,3250.59,3147.96,96033979,3147.96
2011-03-16,3204.92,3248.2,3250.88,3202.93,78859520,3202.93
2011-03-17,3216.29,3197.1,3240.38,3185.08,85687114,3185.08
2011-03-18,3228.92,3215.69,3239.96,3205.14,61340161,3205.14
2011-03-21,3220.68,3207.11,3236.28,3194.15,59105037,3194.15
2011-03-22,3217.8,3222.96,3227.8,3175.93,57248684,3175.93
2011-03-23,3222.32,3264.93,3267.0,3216.65,72077585,3216.65
2011-03-24,3269.57,3251.36,3273.37,3250.02,61304244,3250.02
2011-03-25,3256.18,3294.48,3304.26,3254.68,86895979,3254.68
2011-03-28,3307.41,3290.57,3328.07,3286.86,97684300,3286.86
2011-03-29,3288.56,3257.98,3309.2,3256.34,105280164,3256.34
2011-03-30,3256.72,3256.08,3274.98,3233.11,78336337,3233.11
2011-03-31,3257.16,3223.29,3264.96,3210.17,64503880,3210.17
2011-04-01,3227.56,3272.73,3272.77,3220.91,63094722,3220.91
2011-04-06,3269.19,3311.07,3315.3,3268.76,105823674,3268.76
2011-04-07,3313.47,3324.42,3330.8,3302.82,84681762,3302.82
2011-04-08,3321.54,3353.36,3353.89,3314.09,73929210,3314.09
2011-04-11,3363.37,3333.43,3380.53,3331.17,104420545,3331.17
2011-04-12,3324.75,3326.77,3350.16,3307.48,101938506,3307.48
2011-04-13,3311.32,3372.03,3372.03,3296.51,87036338,3296.51
2011-04-14,3374.32,3353.56,3378.7,3347.49,88972241,3347.49
2011-04-15,3345.13,3358.94,3378.11,3323.56,78514874,3323.56
2011-04-18,3346.15,3359.44,3372.9,3335.6,86582624,3335.6
2011-04-19,3334.91,3295.81,3334.91,3290.74,85106933,3290.74
2011-04-20,3300.42,3295.76,3311.73,3281.83,72343318,3281.83
2011-04-21,3312.27,3317.37,3330.24,3301.94,73240424,3301.94
2011-04-22,3317.08,3299.94,3325.46,3291.64,67171455,3291.64
2011-04-25,3292.48,3249.57,3292.48,3247.69,74421829,3247.69
2011-04-26,3242.53,3230.96,3257.8,3216.21,59096417,3216.21
2011-04-27,3242.62,3209.5,3256.41,3189.04,62443567,3189.04
2011-04-28,3224.41,3161.78,3237.19,3160.41,65050235,3160.41
2011-04-29,3161.16,3192.72,3193.6,3147.14,53683065,3147.14
2011-05-03,3192.84,3211.13,3212.05,3164.93,54998910,3164.93
2011-05-04,3192.84,3129.03,3193.45,3120.96,66716340,3120.96
2011-05-05,3115.0,3126.12,3136.9,3105.85,52567747,3105.85
2011-05-06,3093.81,3121.4,3141.68,3083.91,55352186,3083.91
2011-05-09,3126.26,3129.76,3149.94,3118.14,46027404,3118.14
2011-05-10,3135.15,3153.22,3153.3,3121.75,40932995,3121.75
2011-05-11,3153.65,3145.08,3164.65,3127.49,47688533,3127.49
2011-05-12,3123.16,3101.6,3142.4,3101.14,48799501,3101.14
2011-05-13,3105.3,3128.09,3128.44,3080.19,46895951,3080.19
2011-05-16,3120.44,3100.46,3137.6,3098.78,45194319,3098.78
2011-05-17,3097.07,3116.03,3136.23,3076.95,51203731,3076.95
2011-05-18,3109.29,3139.38,3145.7,3106.55,39641768,3106.55
2011-05-19,3148.35,3120.64,3154.94,3118.62,43110782,3118.62
2011-05-20,3120.58,3121.6,3133.43,3113.27,38468012,3113.27
2011-05-23,3115.31,3022.98,3115.31,3021.45,55902472,3021.45
2011-05-24,3013.72,3026.22,3029.75,2999.89,41608944,2999.89
2011-05-25,3020.32,2990.34,3030.99,2988.09,39289704,2988.09
2011-05-26,3011.47,2978.38,3021.2,2977.6,37003747,2977.6
2011-05-27,2980.72,2963.31,2996.6,2962.07,42770905,2962.07
2011-05-30,2956.57,2954.51,2982.58,2942.36,34671160,2942.36
2011-05-31,2958.61,3001.56,3001.73,2946.15,39689399,2946.15
2011-06-01,2996.08,3004.17,3006.56,2985.71,38419327,2985.71
2011-06-02,2970.63,2955.71,2984.49,2923.02,52617867,2923.02
2011-06-03,2951.58,2986.35,2993.9,2951.2,39076164,2951.2
2011-06-07,2977.68,3004.26,3006.57,2974.36,36852332,2974.36
2011-06-08,3003.58,3008.65,3012.81,2965.92,42908758,2965.92
2011-06-09,3000.4,2951.89,3004.06,2951.89,47496636,2951.89
2011-06-10,2947.93,2961.93,2964.08,2925.87,42201882,2925.87
2011-06-13,2940.39,2950.35,2957.52,2921.75,38351668,2921.75
2011-06-14,2947.66,2993.56,3000.53,2943.53,55982815,2943.53
2011-06-15,2984.96,2963.12,2999.15,2963.11,44390852,2963.11
2011-06-16,2939.68,2917.58,2946.81,2915.4,41135482,2915.4
2011-06-17,2916.41,2892.16,2934.06,2891.01,41176530,2891.01
2011-06-20,2888.94,2874.9,2896.08,2862.41,37991982,2862.41
2011-06-21,2883.35,2909.07,2909.57,2877.05,42038923,2877.05
2011-06-22,2913.67,2908.58,2921.03,2894.18,37318802,2894.18
2011-06-23,2899.01,2957.63,2966.54,2888.68,45941117,2888.68
2011-06-24,2946.61,3027.47,3047.94,2944.05,85459240,2944.05
2011-06-27,3028.5,3036.49,3056.02,3019.24,65615771,3019.24
2011-06-28,3040.18,3041.73,3046.8,3014.0,55766254,3014.0
2011-06-29,3039.05,3000.17,3043.81,2999.95,53476848,2999.95
2011-06-30,3003.23,3044.09,3058.62,3003.23,62502549,3003.23
2011-07-01,3052.12,3049.75,3071.21,3034.07,56766653,3034.07
2011-07-04,3064.94,3121.98,3124.58,3064.94,80464031,3064.94
2011-07-05,3122.9,3122.5,3128.53,3105.09,67763335,3105.09
2011-07-06,3116.12,3113.71,3116.12,3084.83,61555807,3084.83
2011-07-07,3123.29,3101.68,3140.1,3101.1,71810360,3101.1
2011-07-08,3105.49,3109.18,3124.39,3093.37,51282593,3093.37
2011-07-11,3097.87,3113.21,3121.0,3086.26,47920660,3086.26
2011-07-12,3089.14,3056.91,3090.1,3054.8,57107984,3054.8
2011-07-13,3060.42,3106.25,3108.5,3060.42,54114367,3060.42
2011-07-14,3112.59,3115.75,3126.15,3092.47,60314935,3092.47
2011-07-15,3105.5,3128.89,3130.77,3097.34,61550322,3097.34
2011-07-18,3131.8,3122.6,3137.92,3113.67,60691311,3113.67
2011-07-19,3108.47,3095.12,3109.92,3088.38,53388709,3088.38
2011-07-20,3113.71,3091.57,3119.54,3071.85,44118331,3071.85
2011-07-21,3092.27,3059.14,3099.28,3058.25,44084691,3058.25
2011-07-22,3066.19,3067.99,3083.19,3059.6,37257255,3059.6
2011-07-25,3050.9,2968.29,3050.9,2958.88,67180996,2958.88
2011-07-26,2965.72,2977.77,2980.86,2957.61,43515457,2957.61
2011-07-27,2961.58,3000.05,3002.69,2951.52,48385612,2951.52
2011-07-28,2973.64,2981.0,2984.38,2956.71,48138984,2956.71
2011-07-29,2981.02,2972.08,2995.97,2948.08,46298253,2948.08
2011-08-01,2969.11,2977.72,2991.05,2958.83,33886949,2958.83
2011-08-02,2958.85,2956.38,2958.85,2919.01,38978357,2919.01
2011-08-03,2930.19,2954.87,2969.13,2927.1,38668362,2927.1
2011-08-04,2962.91,2960.31,2983.01,2951.84,32985719,2951.84
2011-08-05,2881.74,2897.42,2916.41,2868.16,49316854,2868.16
2011-08-08,2864.51,2793.9,2888.77,2747.97,71517766,2747.97
2011-08-09,2720.95,2798.19,2812.77,2697.06,69842676,2697.06
2011-08-10,2845.35,2824.12,2858.55,2820.12,58659312,2820.12
2011-08-11,2779.72,2866.92,2867.31,2777.76,58997689,2777.76
2011-08-12,2881.55,2875.36,2894.22,2868.87,57197406,2868.87
2011-08-15,2883.17,2917.88,2917.88,2870.19,59875476,2870.19
2011-08-16,2920.83,2897.58,2932.14,2888.33,50962681,2888.33
2011-08-17,2893.85,2886.01,2910.83,2881.63,39178179,2881.63
2011-08-18,2887.1,2834.25,2890.0,2832.27,40768883,2832.27
2011-08-19,2789.35,2807.66,2814.1,2782.56,43259650,2782.56
2011-08-22,2809.33,2777.79,2829.69,2768.42,34209685,2768.42
2011-08-23,2788.7,2821.0,2821.0,2777.29,32620514,2777.29
2011-08-24,2834.58,2810.02,2845.47,2804.82,35301565,2804.82
2011-08-25,2818.7,2903.84,2904.44,2815.91,72216845,2815.91
2011-08-26,2889.38,2901.22,2907.4,2876.83,45604102,2876.83
2011-08-29,2875.78,2852.81,2875.78,2847.48,44267850,2847.48
2011-08-30,2875.14,2841.74,2901.73,2838.33,43137872,2838.33
2011-08-31,2843.99,2846.78,2855.3,2823.77,32107899,2823.77
2011-09-01,2852.39,2834.53,2869.25,2825.96,30118702,2825.96
2011-09-02,2828.84,2803.85,2836.62,2790.77,29317116,2790.77
2011-09-05,2780.83,2743.82,2780.83,2743.38,32005660,2743.38
2011-09-06,2727.75,2723.3,2745.36,2711.07,29713982,2711.07
2011-09-07,2738.79,2779.09,2779.21,2730.05,33265381,2730.05
2011-09-08,2788.83,2756.1,2789.11,2755.8,26838735,2755.8
2011-09-09,2770.15,2751.09,2796.35,2739.62,27073503,2739.62
2011-09-13,2712.44,2720.28,2726.19,2698.66,26713764,2698.66
2011-09-14,2729.26,2733.11,2736.91,2677.13,30424780,2677.13
2011-09-15,2734.55,2729.05,2754.19,2728.91,31171925,2728.91
2011-09-16,2744.22,2733.99,2755.89,2729.0,27555932,2729.0
2011-09-19,2718.32,2679.27,2718.32,2678.79,29090941,2678.79
2011-09-20,2675.04,2689.84,2702.28,2664.1,25598681,2664.1
2011-09-21,2691.7,2771.01,2778.35,2677.35,56194171,2677.35
2011-09-22,2745.15,2685.69,2754.92,2684.94,47102660,2684.94
2011-09-23,2644.29,2669.48,2681.23,2631.43,42592224,2631.43
2011-09-26,2645.25,2610.92,2679.56,2603.11,39175124,2603.11
2011-09-27,2634.93,2637.88,2652.56,2613.42,35021974,2613.42
2011-09-28,2654.83,2610.59,2660.1,2602.63,34169555,2602.63
2011-09-29,2593.56,2588.19,2615.14,2577.29,37093593,2577.29
2011-09-30,2595.58,2581.35,2607.57,2572.19,32050822,2572.19
2011-10-10,2588.35,2557.08,2595.32,2552.28,28325122,2552.28
2011-10-11,2625.16,2551.99,2635.69,2526.65,45029848,2526.65
2011-10-12,2537.4,2644.76,2647.01,2523.34,65945680,2523.34
2011-10-13,2636.86,2662.6,2672.91,2629.41,60426201,2629.41
2011-10-14,2655.36,2653.78,2665.44,2629.88,38336948,2629.88
2011-10-17,2658.95,2666.95,2687.1,2653.38,36158315,2653.38
2011-10-18,2646.84,2592.21,2651.73,2589.21,39373448,2589.21
2011-10-19,2599.92,2583.08,2617.41,2580.66,31116166,2580.66
2011-10-20,2566.6,2520.53,2570.1,2500.49,39842462,2500.49
2011-10-21,2522.26,2507.88,2538.12,2504.69,29843503,2504.69
2011-10-24,2517.06,2576.67,2581.12,2501.96,46345801,2501.96
2011-10-25,2572.71,2625.43,2633.97,2560.05,57967375,2560.05
2011-10-26,2613.27,2651.65,2679.66,2611.01,73098240,2611.01
2011-10-27,2658.43,2657.48,2672.84,2647.3,48820391,2647.3
2011-10-28,2694.54,2709.02,2729.14,2689.38,71643105,2689.38
2011-10-31,2704.53,2695.31,2709.32,2680.99,50407112,2680.99
2011-11-01,2672.51,2697.53,2726.09,2669.05,55206651,2669.05
2011-11-02,2658.55,2742.39,2742.94,2653.72,64361584,2653.72
2011-11-03,2752.63,2744.3,2781.04,2743.2,84820760,2743.2
2011-11-04,2770.57,2763.75,2781.99,2748.98,61958218,2748.98
2011-11-07,2750.99,2736.25,2769.3,2733.17,45375056,2733.17
2011-11-08,2745.06,2727.71,2756.09,2723.69,47884252,2723.69
2011-11-09,2739.15,2751.65,2755.81,2710.05,46877960,2710.05
2011-11-10,2720.84,2699.59,2729.57,2698.31,51173702,2698.31
2011-11-11,2705.24,2695.0,2713.91,2685.1,36636696,2685.1
2011-11-14,2717.54,2750.2,2751.88,2714.86,46390943,2714.86
2011-11-15,2746.77,2744.68,2754.0,2732.91,41759864,2732.91
2011-11-16,2745.86,2670.12,2746.29,2659.15,55949239,2659.15
2011-11-17,2671.95,2662.02,2687.83,2660.65,35247652,2660.65
2011-11-18,2643.67,2606.5,2646.21,2601.18,42414718,2601.18
2011-11-21,2608.56,2609.69,2613.26,2587.74,27971896,2587.74
2011-11-22,2592.23,2609.48,2611.15,2580.78,29069078,2580.78
2011-11-23,2613.29,2584.01,2617.09,2578.16,28531412,2578.16
2011-11-24,2565.69,2588.92,2604.24,2557.7,30319601,2557.7
2011-11-25,2585.14,2569.97,2598.39,2563.65,23913766,2563.65
2011-11-28,2578.34,2573.32,2589.35,2562.49,25666936,2562.49
2011-11-29,2595.09,2608.57,2609.19,2580.29,30025878,2580.29
2011-11-30,2600.1,2521.52,2601.9,2507.18,42352645,2507.18
2011-12-01,2596.15,2583.61,2630.66,2577.72,63520252,2577.72
2011-12-02,2570.56,2557.31,2575.69,2543.53,32183703,2543.53
2011-12-05,2561.2,2521.39,2561.2,2517.18,32063388,2517.18
2011-12-06,2515.04,2516.34,2525.67,2499.57,26297581,2499.57
2011-12-07,2517.34,2528.23,2534.53,2509.78,23261839,2509.78
2011-12-08,2525.04,2525.0,2549.1,2494.69,27777744,2494.69
2011-12-09,2506.62,2503.46,2525.16,2496.97,24029059,2496.97
2011-12-12,2497.92,2477.69,2502.05,2476.12,21901249,2476.12
2011-12-13,2467.02,2421.93,2472.66,2418.67,35717534,2418.67
2011-12-14,2415.94,2397.48,2433.55,2392.3,25320109,2392.3
2011-12-15,2382.44,2340.79,2384.47,2340.45,36750834,2340.45
2011-12-16,2339.98,2390.13,2390.38,2332.14,36302339,2332.14
2011-12-19,2370.42,2384.41,2387.89,2321.66,37909752,2321.66
2011-12-20,2376.71,2377.07,2412.57,2373.86,32402327,2373.86
2011-12-21,2397.27,2339.11,2404.77,2337.69,31209525,2337.69
2011-12-22,2325.27,2341.33,2358.47,2294.61,36683858,2294.61
2011-12-23,2337.38,2359.16,2382.71,2331.96,33161904,2331.96
2011-12-26,2345.55,2335.7,2369.82,2334.79,28224087,2334.79
2011-12-27,2332.83,2305.03,2346.38,2302.41,29277314,2302.41
2011-12-28,2295.87,2307.93,2309.65,2267.11,32882020,2267.11
2011-12-29,2297.29,2311.36,2323.49,2293.87,30887700,2293.87
2011-12-30,2318.67,2345.74,2349.03,2318.67,35865243,2318.67
2012-01-04,2361.5,2298.75,2365.99,2298.3,34344567,2298.3
2012-01-05,2290.78,2276.39,2316.66,2272.15,43016480,2272.15
2012-01-06,2274.35,2290.6,2291.89,2254.57,35198992,2254.57
2012-01-09,2291.18,2368.57,2368.89,2271.72,54727341,2271.72
2012-01-10,2365.77,2447.35,2449.96,2361.28,81154989,2361.28
2012-01-11,2444.76,2435.61,2453.15,2423.32,58705674,2423.32
2012-01-12,2426.82,2435.22,2464.38,2423.32,47121275,2423.32
2012-01-13,2438.41,2394.33,2445.79,2374.54,45513997,2374.54
2012-01-16,2376.95,2345.65,2394.5,2345.63,30527145,2345.63
2012-01-17,2347.57,2460.6,2462.43,2329.25,64205648,2329.25
2012-01-18,2464.92,2422.19,2485.5,2414.53,63892358,2414.53
2012-01-19,2423.86,2468.35,2480.21,2414.99,55615726,2414.99
2012-01-20,2476.73,2504.09,2510.34,2462.59,54529783,2462.59
2012-01-30,2508.88,2460.72,2508.88,2460.4,43517148,2460.4
2012-01-31,2462.34,2464.26,2472.84,2447.77,30701501,2447.77
